ID,dichotic_nonforced_lat_index,digit_span_forward_span,digit_span_backward_span,MENYET_mean_ACC_all,n_back_nback_1_dprime,n_back_nback_2_dprime,n_back_nback_3_dprime,OMR_read_syls,predictive_RT_score,PROC_SPEED_vis_RT_med,PROC_SPEED_ac_RT_med,PROC_SPEED_vis_dec_RT_med,PROC_SPEED_ac_dec_RT_med,rec_vocab_ACC,SAT_ACC,SEGM_AL_medRT_train,SEGM_AL_medRT_TRN3_RND4,SEGM_AL_medRT_RND4_REC5,SEGM_AL_ACC_train,SEGM_AL_ACC_TRN3_RND4,SEGM_AL_ACC_RND4_REC5,SEGM_AL_2AFC_all,SEGM_AL_SEGM_prod_data,SEGM_VN_medRT_train,SEGM_VN_medRT_TRN3_RND4,SEGM_VN_medRT_RND4_REC5,SEGM_VN_ACC_train,SEGM_VN_ACC_TRN3_RND4,SEGM_VN_ACC_RND4_REC5,SEGM_VN_2AFC_all,SEGM_VN_SEGM_prod_data,AGL_2AFC_phr,AGL_2AFC_sent,AGL_prod,selfpaced_target_RT_diff_sertes,simon_RT_score,stroop_RT_score,stroop_ACC_score,trog_pragm_ACC_mean
1354,,6.0,6.0,0.4615384615384615,5.106512027,0.800151097,0.0,308.0,0.4034820000014039,0.3345,0.3395,0.975,,,,0.1499999999992449,0.2345000000000903,0.2339999999992876,-0.0625,0.125,0.1875,0.6388888888888888,0.75,,,,,,,,,,,,0.1271428571428571,0.0,0.3339999999999999,0.0333333333333333,0.8333333333333334
1203,,6.0,4.0,0.7692307692307693,5.106512027,-0.506694206,0.0,243.0,0.7234929998042732,0.304035,0.2827225,1.018795,,,,0.1369275002041829,0.249242500192488,0.1657800002023606,0.125,0.1875,0.125,0.7777777777777778,0.75,,,,,,,,,,,,0.58949125,0.050075,0.1381075,-0.0166666666666667,0.8888888888888888
3208,,6.0,2.0,0.7692307692307693,1.683242467,0.96728258,3.740490281,,1.0181720000172485,0.28102,0.3119875,1.34451,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.5625,0.2916666666666667,0.2655025,0.188575,0.1471825,0.1166666666666667,0.6111111111111112
1211,,7.0,4.0,0.4615384615384615,5.106512027,0.841621234,-0.317220721,258.0,1.107909000049025,0.2549875,0.3502225,0.7505625,,,,0.2384249999653569,0.3718200000701479,0.3439399998867891,0.0,0.0625,0.0625,0.6111111111111112,0.4166666666666667,,,,,,,,,,,,-0.0398749999999999,0.06323,0.38404,0.0,0.4444444444444444
2354,,8.0,9.0,1.0,8.529781588,0.37900845,0.58827413,385.0,0.9035829999971956,0.2903475,0.315305,1.01648,,,,,,,,,,,,,,,,,,,,,,,0.38885125,0.0226999999999999,0.2952075,0.0333333333333333,0.9444444444444444
3211,,5.0,6.0,0.6153846153846154,8.529781588,1.281551566,0.317220721,303.0,0.9467380001226364,0.25734,0.279555,0.736635,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.6875,0.4166666666666667,0.1629675,0.07566,0.3120699999999998,0.0,0.7777777777777778
3354,,7.0,6.0,0.9230769230769232,8.529781588,2.926405192,4.264890794,,0.9127509999189004,0.2559924999999999,0.2883175,1.005455,,,,,,,,,,,,,,,,,,,,0.5,0.875,0.4583333333333333,0.362860625,0.07703,0.3710974999999999,0.0166666666666667,0.7222222222222222
1355,,8.0,10.0,0.9230769230769232,1.534898669,1.198890263,1.028204462,288.0,0.2323159999944004,0.320335,0.3121899999999999,1.11039,,,,0.1548025000054618,0.14413750000251,0.1383500000038786,0.125,0.0,0.125,0.6666666666666666,0.9166666666666666,,,,,,,,,,,,0.1281471428571428,0.0474499999999999,0.1159549999999999,0.0499999999999999,
1356,,7.0,5.0,0.9230769230769232,5.106512027,0.777747616,0.0,280.0,0.8750349999866727,0.4054025,0.4041125,1.139105,,,,0.0967899999872301,0.1621899999881861,0.0685849999921615,-0.0625,0.25,-0.125,0.4444444444444444,0.6666666666666666,,,,,,,,,,,,0.2457571428571427,0.0509499999999999,0.2667099999999999,0.05,0.7777777777777778
2004,,6.0,5.0,0.6923076923076923,8.529781588,4.65021126,-0.317220721,318.0,0.2952885000000145,0.3025,0.2705,0.812,,,,,,,,,,,,,,,,,,,,,,,-0.028875,0.0189999999999999,0.0569999999999999,0.0,0.6666666666666666
3355,,7.0,5.0,0.6923076923076923,5.546442359,1.366021746,0.253347103,326.0,1.0126475000178938,0.2677475,0.2613725,0.8717649999999999,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.6875,0.5416666666666666,0.57829375,0.0842499999999999,0.2647974999999998,0.0166666666666667,0.8333333333333334
2356,,10.0,9.0,0.7692307692307693,8.529781588,2.317984955,0.506694206,,0.8580479999664352,0.286215,0.28769,0.85654,,,,,,,,,,,,,,,,,,,,,,,0.2231874999999999,0.0814375,0.1296799999999999,0.0833333333333333,0.8333333333333334
2342,,2.0,2.0,,0.0,0.510981813,0.777747616,224.0,0.4800740000052096,0.399,0.3365,3.174,,,,,,,,,,,,,,,,,,,,,,,0.6293749999999999,0.167,0.1439999999999999,0.0166666666666667,0.6666666666666666
2002,,6.0,2.0,0.6153846153846154,8.529781588,0.150089237,-1.534898669,231.0,0.1805480001957264,0.253665,0.2714999999999999,0.8427225,,,,,,,,,,,,,,,,,,,,,,,0.7226916666666665,0.12216,0.6468100000000001,0.0166666666666667,0.6111111111111112
1005,,6.0,5.0,0.9230769230769232,8.529781588,1.956041316,0.439930332,347.0,0.287904000008284,0.2861599999999999,0.3207875,0.868545,,,,-0.0438899999920971,0.0537824999861182,0.0503074999898669,-0.0625,0.0,0.0625,0.6111111111111112,0.5833333333333334,,,,,,,,,,,,0.6952814285714285,0.0284174999999999,0.5849949999999999,0.0833333333333333,0.7777777777777778
1357,,7.0,5.0,0.7692307692307693,1.683242467,1.198890263,1.805952078,303.0,0.4530845000153578,0.2672675,0.2891424999999999,0.877035,,,,0.0093774999666491,0.2178049999813067,0.2074799999827519,0.1875,0.1875,0.125,0.8611111111111112,0.9166666666666666,,,,,,,,,,,,0.0951466666666666,0.082485,0.2178599999999999,0.0,0.6666666666666666
1210,,7.0,4.0,1.0,5.106512027,8.529781588,0.58827413,330.0,1.0391584999263137,0.248995,0.2710175,0.7783625000000001,,,,0.003319999575615,0.101829999871553,0.0675050001591439,0.0,0.0625,0.0625,0.5555555555555556,0.6666666666666666,,,,,,,,,,,,0.1094212499999999,0.0602599999999999,0.284065,0.0666666666666666,0.8333333333333334
3305,,6.0,5.0,0.9230769230769232,2.123172799,-4.264890794,-0.506694206,313.0,0.2791530000361539,0.3092675,0.2711525,1.03579,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.5,0.5,-0.023290625,0.1405325000000001,0.3392249999999999,0.0166666666666666,0.7222222222222222
1314,,9.0,7.0,0.9230769230769232,5.546442359,1.366021746,0.58827413,206.0,0.9894340000000104,0.2855,0.2835,0.9865,,,,0.1080000000000085,0.3234999999999735,0.2359999999999793,0.0,0.1875,0.125,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,0.3531249999999999,0.068,0.0925,-0.0166666666666667,0.7777777777777778
3357,,6.0,4.0,0.6153846153846154,1.683242467,0.909720979,-0.524400513,70.0,0.3117749999845169,0.4625,0.462,1.236,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.3125,0.4583333333333333,4.017875,0.1424999999999999,0.3345,0.0666666666666666,0.6666666666666666
2212,,8.0,4.0,0.0769230769230769,1.366021746,-0.65006186,-5.106512027,337.0,0.0600490000660864,0.272825,0.2778925,0.9520125,,,,,,,,,,,,,,,,,,,,,,,0.387795625,0.062925,0.3820325,0.0833333333333333,0.7222222222222222
1212,,7.0,6.0,1.0,5.546442359,2.123172799,5.546442359,263.0,1.0275299999852243,0.2715675,0.30097,0.82976,,,,0.232560000033116,0.4684250000049346,0.2276349999883677,0.0,-0.0625,-0.0625,0.7222222222222222,1.0,,,,,,,,,,,,0.24172875,0.0521599999999999,0.047705,0.0166666666666667,0.8333333333333334
3309,,5.0,5.0,0.8461538461538461,5.546442359,1.956041316,0.0,226.0,0.4062479999999864,0.308805,0.323275,0.823165,,,,,,,,,,,,,,,,,,,,0.7272727272727273,0.6875,0.5416666666666666,0.2907235714285714,0.0676874999999999,0.216665,0.0166666666666667,0.7777777777777778
1358,,6.0,5.0,0.7692307692307693,-1.805952078,0.510981813,1.534898669,,0.3557420000754001,0.366575,0.3364775,0.9160925,,,,0.0694450000417425,0.2431225000065762,0.180097499990369,0.0,0.3125,0.1875,0.5,0.3333333333333333,,,,,,,,,,,,0.004803125,0.1678899999999999,0.3049700000000002,0.0666666666666666,0.7222222222222222
1359,,7.0,5.0,0.5384615384615384,-0.524400513,-1.198890263,-4.518237897,438.0,0.0968304999984108,0.30051,0.3072275,0.7882825,,,,0.2722200000011057,0.3121600000009188,0.2832350000011523,0.0625,0.1875,0.1875,0.7777777777777778,0.9166666666666666,,,,,,,,,,,,,0.0565599999999999,0.28693,0.0166666666666667,0.8888888888888888
2359,,5.0,4.0,0.7692307692307693,2.123172799,0.127685756,-1.281551566,510.0,0.685649999969844,0.3719925,0.32027,0.806585,,,,,,,,,,,,,,,,,,,,,,,0.0171925,0.0671349999999999,0.2992125000000001,0.1166666666666667,0.7777777777777778
3359,,8.0,10.0,0.7692307692307693,2.563103131,2.681287016,0.317220721,,0.5630399999996909,0.28244,0.2940049999999999,0.9645025,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.875,0.5,0.234111875,0.010535,0.0858325,0.05,0.6111111111111112
2360,,8.0,9.0,0.9230769230769232,5.546442359,1.198890263,0.0,260.0,0.6418559999602884,0.2627875,0.3229425,1.047715,,,,,,,,,,,,,,,,,,,,,,,0.1278641666666667,0.073605,0.4261,0.0,0.7777777777777778
1360,,7.0,6.0,0.6923076923076923,5.106512027,1.155890219,-0.777747616,,1.0329409998616428,0.289975,0.288095,0.9133575,,,,0.1563624997157608,0.2255150001030408,0.2115750001277776,0.0,0.0,-0.375,0.5277777777777778,0.4166666666666667,,,,,,,,,,,,0.066953125,0.02155,0.1320299999999999,0.0,0.7777777777777778
3360,,10.0,8.0,0.8461538461538461,5.546442359,0.524400513,0.0,434.0,0.4712464999963863,0.2736349999999999,0.2859549999999999,0.836815,,,,,,,,,,,,,,,,,,,,0.7727272727272727,0.75,0.75,0.7194035714285716,0.0955449999999999,0.12241,0.0,0.7777777777777778
1361,,7.0,5.0,0.7692307692307693,2.123172799,1.666872032,3.42326956,286.0,0.2304635000317816,0.297475,0.318665,0.81131,,,,-0.0198450000083569,0.2077399999892817,0.1260000000183954,-0.125,0.0,0.0625,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,0.389311875,0.0543799999999999,0.2386549999999999,0.0166666666666666,0.9444444444444444
2361,,7.0,7.0,0.8461538461538461,0.841621234,1.366021746,-0.777747616,218.0,,0.2618925,0.2881525,1.00249,,,,,,,,,,,,,,,,,,,,,,,0.686444375,0.0067049999999999,0.199025,0.0,0.5
1362,,2.0,5.0,0.6923076923076923,5.106512027,-0.37900845,-1.534898669,337.0,0.1854905000000029,0.30495,0.3048,1.0807,,,,0.2746500000000365,0.420850000000041,0.2365000000000123,0.5,0.0,0.125,0.5277777777777778,1.0,,,,,,,,,,,,0.1651499999999999,0.1034499999999999,0.13745,0.0333333333333333,0.8333333333333334
3361,,7.0,5.0,0.9230769230769232,8.529781588,1.028204462,0.27105341,263.0,0.6737950000280513,0.28707,0.337665,1.2217975,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.875,0.375,0.5498525,0.065655,0.1690649999999999,0.0333333333333333,0.7777777777777778
1351,,7.0,10.0,1.0,4.789291307,0.421142647,3.740490281,233.0,0.6931974999954811,0.34014,0.35317,1.0037125,,,,0.177705000000425,0.3137350000004524,0.3426650000037625,0.1875,0.375,0.375,0.7222222222222222,0.9166666666666666,,,,,,,,,,,,0.235924375,0.0124349999999999,0.290265,0.0,0.8888888888888888
2362,,7.0,7.0,0.6923076923076923,5.546442359,1.2269417,-0.58827413,269.0,1.052573499991397,0.2752675,0.299985,0.970855,,,,,,,,,,,,,,,,,,,,,,,0.1144574999999999,0.0500849999999999,0.3271874999999999,0.0666666666666666,0.6666666666666666
2006,,6.0,4.0,0.8461538461538461,1.805952078,0.253347103,0.253347103,369.0,0.4763895000003117,0.259255,0.27407,0.71604,,,,,,,,,,,,,,,,,,,,,,,0.1675914285714285,0.0700675,0.0308424999999999,-0.0166666666666667,0.8333333333333334
1363,,7.0,6.0,0.9230769230769232,5.546442359,0.777747616,0.757151053,308.0,0.8844360000358651,0.2760424999999999,0.277115,0.749835,,,,0.3642549999756745,0.3814700000104523,0.0564925000246177,0.0,0.0,-0.6875,0.4722222222222222,0.6666666666666666,,,,,,,,,,,,0.170793125,0.0826825,0.1585525000000001,0.0166666666666667,0.9444444444444444
2363,,9.0,5.0,0.8461538461538461,5.546442359,1.805952078,1.028204462,258.0,0.5694780002247839,0.32082,0.29154,1.04319,,,,,,,,,,,,,,,,,,,,,,,0.187818125,0.02294,0.0862749999999999,0.0166666666666667,0.9444444444444444
3363,,10.0,5.0,1.0,4.789291307,0.245118176,0.524400513,318.0,-0.0640855000000266,0.2829,0.2405999999999999,1.1672,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.6875,0.4583333333333333,0.2513428571428571,0.0217999999999999,0.3444499999999997,0.0666666666666666,0.8888888888888888
1364,,6.0,2.0,0.4615384615384615,5.106512027,1.366021746,0.524400513,,0.3745579999297412,0.24774,0.3347075,,,,,0.2409899999387565,0.2171900002285838,0.2312049999833112,0.25,0.1875,0.125,0.4444444444444444,0.4166666666666667,,,,,,,,,,,,,0.0854975,0.038595,0.0166666666666666,0.1666666666666666
2364,,7.0,5.0,0.8461538461538461,-0.777747616,-1.3489795,-4.518237897,160.0,0.6504220000000008,0.3425,0.2384,0.9711,,,,,,,,,,,,,,,,,,,,,,,0.6721142857142858,0.0819999999999999,0.2350500000000002,0.05,0.8888888888888888
3202,,7.0,6.0,0.8461538461538461,5.546442359,2.072866779,-0.27105341,226.0,0.5259809999778347,0.2754425,0.288695,0.8719399999999999,,,,,,,,,,,,,,,,,,,,0.8636363636363636,0.8125,0.625,-0.106893125,0.0467425,0.175045,0.0833333333333332,0.8333333333333334
3364,,7.0,6.0,0.7692307692307693,0.253347103,-0.139080046,3.740490281,456.0,0.2279155000036099,0.3033599999999999,0.3187649999999999,0.7495425,,,,,,,,,,,,,,,,,,,,0.5,0.875,0.375,-0.0331657142857142,0.020705,0.142695,0.0333333333333333,0.5
3333,,7.0,10.0,0.9230769230769232,0.0,0.909720979,-0.27105341,149.0,0.3768130000000154,0.2715,0.292,1.034,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.875,0.7083333333333334,1.336375,0.0829999999999999,0.1419999999999999,0.0333333333333333,0.9444444444444444
3212,,10.0,9.0,0.9230769230769232,5.546442359,2.486474861,5.106512027,453.0,0.2513679999734433,0.2630875,0.2863525,0.812785,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.875,0.75,0.1118525,0.075525,0.0936424999999999,-0.0333333333333333,0.8888888888888888
1365,,5.0,3.0,0.7692307692307693,0.777747616,1.878054623,0.253347103,253.0,0.3935369999993297,0.2906725,0.31195,0.888405,,,,0.0385100000006497,0.1372300000004553,0.1526049999994043,0.0,0.0,0.0,0.4722222222222222,0.75,,,,,,,,,,,,0.4070224999999999,0.0440099999999999,0.0105475,0.05,0.6666666666666666
2213,,8.0,5.0,0.7692307692307693,2.123172799,2.317984955,1.094968337,321.0,0.5196645000000133,0.293,0.2995,0.829,,,,,,,,,,,,,,,,,,,,,,,-0.0277499999999999,-0.012,0.3039999999999999,0.3,0.7222222222222222
1213,,7.0,8.0,1.0,5.106512027,0.909720979,1.281551566,224.0,0.7319830000036625,0.283985,0.2360249999999999,0.6251075,,,,-0.0029249999962654,-0.0115249999958351,-0.003034999998638,0.125,0.0625,0.0,0.5833333333333334,0.8333333333333334,,,,,,,,,,,,0.30391,0.063665,0.1071549999999999,0.0833333333333333,0.7777777777777778
2365,,8.0,4.0,0.5384615384615384,4.518237897,1.71092314,0.253347103,168.0,0.8697899999325722,0.28634,0.2511875,1.05724,,,,,,,,,,,,,,,,,,,,,,,0.2701249999999999,0.0855599999999999,0.3771024999999999,0.0,0.8333333333333334
2366,,9.0,7.0,0.6923076923076923,2.563103131,0.385320466,0.253347103,201.0,0.2398229999999852,0.302,0.2845,1.046,,,,,,,,,,,,,,,,,,,,,,,0.9125,0.0524999999999998,0.1325,0.0,0.7777777777777778
3366,,8.0,5.0,0.1538461538461538,5.546442359,1.048801025,-1.094968337,258.0,0.351194999880232,0.25029,0.2493075,0.77711,,,,,,,,,,,,,,,,,,,,0.5,0.5625,0.5416666666666666,0.5107062499999999,0.11641,0.0816474999999999,0.0666666666666666,0.6111111111111112
3213,,9.0,2.0,1.0,-0.777747616,1.059810217,-0.317220721,274.0,1.0187310000090153,0.2687575,0.3220874999999999,0.784055,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.875,0.25,0.0099437499999999,0.0657099999999999,0.0551924999999999,0.0333333333333333,0.8333333333333334
3367,,5.0,5.0,0.8461538461538461,8.529781588,0.25965912,0.0,280.0,0.333712499953974,0.3000575,0.2980325,0.782165,,,,,,,,,,,,,,,,,,,,0.4090909090909091,0.8125,0.5416666666666666,0.2939071428571428,-0.07295,0.2499725,0.0333333333333333,0.8888888888888888
1204,,7.0,6.0,0.8461538461538461,2.563103131,0.58827413,-0.27105341,285.0,0.2485975000368431,0.2774375,0.24595,0.865945,,,,0.1561400000355206,0.5450700000277688,0.4113475000311108,0.0,0.3125,0.0,0.6666666666666666,0.75,,,,,,,,,,,,0.0768218749999999,0.0176224999999999,0.1632725,0.0833333333333333,0.8888888888888888
2368,,9.0,7.0,0.8461538461538461,8.529781588,1.059810217,-1.094968337,294.0,1.0195150000000524,0.2732375,0.2766975,0.86663,,,,,,,,,,,,,,,,,,,,,,,0.2658114285714285,0.0317199999999999,0.2648075,0.0999999999999999,0.8888888888888888
1369,,10.0,10.0,0.6923076923076923,1.094968337,-1.2269417,-1.805952078,327.0,0.122971499983469,0.2458725,0.2966875,0.7830900000000001,,,,0.0611999999790002,0.1983399999735446,-0.1395324999990395,0.0625,0.1875,0.1875,0.4444444444444444,0.8333333333333334,,,,,,,,,,,,0.0048266666666666,0.072215,0.283255,0.0,0.5555555555555556
3368,,7.0,10.0,1.0,5.546442359,2.486474861,0.0,253.0,0.18690299999749,0.2356375,0.3031025,1.04208,,,,0.0603000000177402,0.1507850000110906,0.1806099999899739,0.375,-0.0625,0.3125,0.3888888888888889,0.8333333333333334,,,,,,,,,,,,0.2693425,0.0449999999999999,0.2343625,0.05,0.8333333333333334
2313,,5.0,4.0,0.7692307692307693,-4.518237897,1.036433389,0.317220721,,1.0845959999999517,0.2692275,0.292205,0.8919075,,,,,,,,,,,,,,,,,,,,,,,0.433871875,0.110205,0.398595,0.0999999999999999,0.8333333333333334
1367,,8.0,8.0,0.8461538461538461,2.563103131,2.072866779,3.740490281,246.0,0.3470229999943142,0.290485,0.3370575,0.74908,,,,0.2880025000003403,0.3687075000001609,0.3480449999999697,0.0625,0.125,0.125,0.7777777777777778,1.0,,,,,,,,,,,,0.24197125,0.0282649999999999,0.2148299999999999,0.0833333333333333,0.8888888888888888
1368,,6.0,6.0,0.7692307692307693,4.789291307,1.560833902,0.777747616,205.0,0.5398379999999814,0.285,0.285,0.836,,,,0.2800000000001077,0.4180000000000508,0.3689999999999802,0.125,0.125,0.0,0.75,0.8333333333333334,,,,,,,,,,,,0.8055,,0.302,0.0166666666666667,0.8888888888888888
3369,,10.0,8.0,0.4615384615384615,4.518237897,0.800151097,-0.253347103,121.0,0.580835999999985,0.329,0.2855,0.9805,,,,,,,,,,,,,,,,,,,,0.6818181818181818,0.5625,0.5416666666666666,0.78025,0.0684999999999999,0.4315,0.0999999999999999,0.2222222222222222
1370,,10.0,10.0,,1.805952078,0.0,0.439930332,,0.1958320000000002,0.3135,0.34,,,,,0.1874999999999609,-0.0169999999999843,-0.3065000000000042,-0.5625,0.125,0.5625,0.3888888888888889,0.5833333333333334,,,,,,,,,,,,0.0224999999999999,,0.4614999999999999,0.0,0.5
2370,,7.0,7.0,0.9230769230769232,5.546442359,5.106512027,1.094968337,286.0,1.126784000008214,0.29205,0.4667624999999999,0.79855,,,,,,,,,,,,,,,,,,,,,,,0.11111375,0.0385849999999999,0.092285,0.0999999999999999,0.7777777777777778
3370,,6.0,5.0,0.7692307692307693,-0.524400513,-1.198890263,-4.518237897,231.0,0.8383259999926567,0.269565,0.2557525,0.85403,,,,,,,,,,,,,,,,,,,,0.6363636363636364,0.4375,0.2916666666666667,-0.0008021428571428,0.0821299999999999,0.061095,0.0666666666666666,0.8888888888888888
1342,,8.0,8.0,0.9230769230769232,-0.841621234,-1.516110984,-4.518237897,252.0,0.846411999999857,0.2364875,0.2640325,0.9826025,,,,0.1659349999995836,0.2595499999990975,0.253947499999958,0.0,0.1875,0.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.3710499999999999,0.00483,0.1007075,0.0333333333333333,0.8888888888888888
2371,,6.0,6.0,0.6923076923076923,5.546442359,1.683242467,1.281551566,359.0,1.0113615000000142,0.2736,0.25625,0.7765,,,,,,,,,,,,,,,,,,,,,,,0.1575142857142857,0.0302999999999999,0.2661,-0.0166666666666667,
3007,,9.0,8.0,0.7692307692307693,2.123172799,0.506694206,-0.317220721,252.0,0.674643000013234,0.2683775,0.2348775,0.91816,,,,,,,,,,,,,,,,,,,,0.7727272727272727,0.8125,0.8333333333333334,0.6045537499999999,0.0270275,0.1679874999999999,0.0,1.0
3371,,7.0,7.0,0.7692307692307693,1.805952078,1.366021746,0.524400513,308.0,0.9561909999944866,0.252005,0.381155,0.86832,,,,,,,,,,,,,,,,,,,,0.6818181818181818,0.6875,0.4583333333333333,0.2360849999999999,0.0751624999999999,0.161645,-0.0166666666666666,0.7777777777777778
2372,,7.0,7.0,0.7692307692307693,5.106512027,0.251322694,0.506694206,318.0,0.7384084999820721,0.254155,0.3223275,0.77438,,,,,,,,,,,,,,,,,,,,,,,0.3988814285714285,0.0283449999999999,0.2700275000000001,0.05,1.0
1373,,9.0,6.0,0.7692307692307693,2.123172799,0.385320466,0.27105341,334.0,,0.281185,0.2739975,1.067205,,,,-0.0059324998408549,0.1268075001426054,-0.0293700001202523,-0.0625,-0.0625,0.0625,0.3333333333333333,0.8333333333333334,,,,,,,,,,,,0.7945531250000001,-0.0011125,0.2817324999999999,-0.0166666666666666,0.8333333333333334
2373,,8.0,6.0,0.6923076923076923,8.529781588,1.805952078,-0.253347103,268.0,0.3827929999902584,0.2420975,0.254185,0.71272,,,,,,,,,,,,,,,,,,,,,,,0.6509699999999999,0.0477799999999999,0.1433175000000001,0.0833333333333333,0.7777777777777778
3328,,9.0,5.0,0.8461538461538461,5.106512027,1.198890263,-0.757151053,356.0,0.8964480000070547,0.28812,0.294905,0.75377,,,,,,,,,,,,,,,,,,,,0.5,0.5625,0.2083333333333333,0.215866875,0.0530649999999999,0.1884799999999999,0.0333333333333333,0.6666666666666666
3373,,5.0,5.0,0.9230769230769232,5.546442359,0.800151097,0.27105341,139.0,0.4649840000055878,0.278,0.2745,1.119,,,,,,,,,,,,,,,,,,,,0.6818181818181818,0.5,0.5416666666666666,0.3992500000000001,0.1159999999999999,0.1939999999999999,0.0333333333333333,0.8333333333333334
1374,,6.0,4.0,0.8461538461538461,8.529781588,1.956041316,0.0,304.0,0.156446499996421,0.32642,0.26617,0.84879,,,,0.2351000000060588,0.3333500000058866,0.2696075000021682,0.0625,0.25,0.25,0.5555555555555556,0.75,,,,,,,,,,,,0.4269458333333333,0.116145,0.0693875,-0.0166666666666666,0.8888888888888888
3374,,7.0,5.0,0.3846153846153846,2.123172799,1.094968337,0.506694206,304.0,0.3021594999999815,,,,,,,,,,,,,,,,,,,,,,,0.7727272727272727,0.6875,0.375,0.5244192857142858,0.057555,0.2134475000000001,-0.0166666666666667,0.7222222222222222
1375,,7.0,5.0,0.7692307692307693,5.546442359,1.683242467,-4.011543691,304.0,0.5009770000047544,0.2507,0.2561025,0.8809275,,,,0.0378250000096151,0.091342500023889,0.0463525000086484,0.125,0.0625,0.0625,0.5833333333333334,0.4166666666666667,,,,,,,,,,,,0.30580875,0.0399725,0.218275,0.0166666666666667,0.8888888888888888
2375,,7.0,5.0,0.9230769230769232,0.524400513,-1.366021746,-4.518237897,233.0,0.7758095000016458,0.277145,0.5672775,0.9325925,,,,,,,,,,,,,,,,,,,,,,,-0.0699542857142857,0.061045,0.1938550000000001,0.05,0.8333333333333334
1376,,4.0,5.0,0.3846153846153846,8.529781588,1.366021746,1.094968337,206.0,0.2628129999955297,0.2584975,0.2499725,0.8607,,,,0.2480900000373367,0.3483350000169594,0.3435150000150315,-0.0625,-0.125,-0.0625,0.5833333333333334,0.3333333333333333,,,,,,,,,,,,0.7396831249999999,0.0655949999999999,0.1069724999999999,0.05,0.5
3375,,10.0,8.0,0.9230769230769232,5.546442359,2.681287016,0.0,224.0,0.7535484999920324,0.3083,0.2687,0.87266,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.875,0.7083333333333334,-0.0144512499999999,-0.0042775,0.2112849999999999,0.0666666666666666,0.8333333333333334
2358,,5.0,5.0,0.8461538461538461,5.546442359,0.63866757,-2.123172799,447.0,1.0613019999996325,0.3387075,0.3454775,0.9515675,,,,,,,,,,,,,,,,,,,,,,,0.40236875,0.0159199999999999,0.0454149999999999,0.05,0.8888888888888888
1371,,9.0,5.0,0.7692307692307693,5.106512027,0.927836853,1.366021746,303.0,0.5428509993698301,0.2238824999999999,0.235845,0.743415,,,,0.0790775002446029,0.0375525002833465,0.0442350000143068,0.0625,0.125,0.125,0.5277777777777778,0.5833333333333334,,,,,,,,,,,,0.030834375,0.0505674999999999,0.292715,0.05,0.5
2376,,10.0,10.0,0.6923076923076923,-0.524400513,1.094968337,-2.123172799,229.0,0.9455404999689496,0.24491,0.2285125,1.414345,,,,,,,,,,,,,,,,,,,,,,,0.460020625,0.091175,0.3289425000000001,0.0,0.8888888888888888
